item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity,cross_encoder_score,final_relationship_type,final_analysis,is_borderline,classification_source,llm_review_status
710,23080,KMT:dita_body:bf8ab1f36924e651d86d,ORT:dita_body:376919fb92b50d053fb7,0.7228662371635437,0.070673995,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
946,24042,KMT:dita_body:e6c282c84445f181be51,ORT:dita_body:8f0d1462f589bf58aa84,0.7228636145591736,0.19854559,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2636,26966,KMT:dita_body:c3ee547e13bd92d529c3,ORT:dita_body:4ff7d5b6a18938c6c636,0.7228596210479736,0.01092546,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1121,13789,KMT:dita_body:a30849e4c1a6a469122c,ORT:dita_body:11c92508a593ae1830f5,0.7228442430496216,0.004736947,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7364,14027,KMT:dita_body:6fd5c8d25411108c2ba1,ORT:dita_body:d24e9f54c5f1f8f33482,0.7228369116783142,0.04679849,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2361,23110,KMT:dita_body:9e262ae1462afb2b7553,ORT:dita_body:17432fa74697a53718bc,0.7228346467018127,0.08387641,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1298,15494,KMT:dita_body:865c37e3135b7b416d35,ORT:dita_body:e8c8cce249e10029ce76,0.7228315472602844,0.04084238,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4988,16795,KMT:dita_body:b2aeecb13e7db951ea36,ORT:dita_body:0d21e105ad783e7c0386,0.7228257060050964,0.6355994,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7861,12811,KMT:dita_body:78a24584c84e6f59ebe1,ORT:dita_body:d1176435536ed5560722,0.7228253483772278,0.1795312,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3707,18264,KMT:dita_body:909a423b83997868c1c1,ORT:dita_body:90524e7095dac419d605,0.7228233218193054,0.32213184,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
169,21540,KMT:dita_body:001113874ee14c9150f1,ORT:dita_body:01b0d17456e88699b0aa,0.7228213548660278,0.9223361,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2594,27538,KMT:dita_body:213e6216aed21270e3f4,ORT:dita_body:165e08151a4306c88c01,0.7228166460990906,0.784059,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2554,9835,KMT:dita_body:5e5b2a938165ac73de81,ORT:dita_body:fa215cb4eae10774ab25,0.722815990447998,0.0039464226,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2232,25582,KMT:dita_body:f1564907cc7d49f567e3,ORT:dita_body:bd77d413889518a9ba97,0.7227979898452759,0.033309437,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5768,21028,KMT:dita_body:b8f4e9e737c3b38d545d,ORT:dita_body:dfe06cd0b2f63e0697a3,0.7227855324745178,0.036133066,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8032,11380,KMT:dita_body:7774057f8941c48ce73b,ORT:dita_body:04b41c2120e4a42ffab8,0.7227815985679626,0.063917756,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2293,22689,KMT:dita_body:f68399ab39d41e0fc05b,ORT:dita_body:30ec1108162e539bc8c7,0.7227799892425537,0.94849133,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4991,15658,KMT:dita_body:bc2bfa386699dae59015,ORT:dita_body:afc945b88392bf801eca,0.7227748036384583,0.13258886,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4991,22240,KMT:dita_body:bc2bfa386699dae59015,ORT:dita_body:d9b8abae8825b529275f,0.7227748036384583,0.13258886,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4991,22338,KMT:dita_body:bc2bfa386699dae59015,ORT:dita_body:7b40bcb8a6aeb9eea980,0.7227748036384583,0.13258886,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
273,17057,KMT:dita_body:856d2b3d726b6c8eb220,ORT:dita_body:72d48c649faec3da01aa,0.7227731943130493,0.5641863,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6302,12425,KMT:dita_body:310b862755de9b5895f9,ORT:dita_body:a14b3564c71b3f686a32,0.7227721810340881,0.10394277,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7553,25495,KMT:dita_body:205c03ef009764115cf1,ORT:dita_body:d6e8cb51143247ac4968,0.7227717041969299,0.030664185,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
436,21032,KMT:dita_body:3519adf2d456e1a7b5d6,ORT:dita_body:d3c9e6678fa145ca0127,0.7227569818496704,0.13431612,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
436,21033,KMT:dita_body:3519adf2d456e1a7b5d6,ORT:dita_body:00f071533cb211730d25,0.7227569818496704,0.022736661,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4690,8693,KMT:dita_body:991d8fcaf487291de0d3,ORT:dita_body:a9be2eaa1f88da5aae45,0.7227386832237244,0.008493897,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7872,24111,KMT:dita_body:2a547c55124f1cb31b54,ORT:dita_body:49bda09d9aea8e72e334,0.722737729549408,0.27565223,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2599,12390,KMT:dita_body:8b3b2192f077c387d0b9,ORT:dita_body:efacb62ae747b6e24a59,0.7227374911308289,0.0041861143,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6727,12205,KMT:dita_body:a6d1ac373b9ea6ae7920,ORT:dita_body:9f7a4bd9573f775c2cf5,0.7227359414100647,0.09432419,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4016,23091,KMT:dita_body:41f6dd0fa01c68e01c03,ORT:dita_body:8ff9ce7f2200ca2d18d7,0.7227346897125244,0.7564362,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2399,23841,KMT:dita_body:bbefcf7ccaecb1ef2a37,ORT:dita_body:34a898bfc589c51c5726,0.7227340340614319,0.032807074,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7901,24716,KMT:dita_body:31b32a83014e19ab5e49,ORT:dita_body:1d3a770469e0e9eea1f8,0.7227294445037842,0.6961485,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2750,20036,KMT:dita_body:06c1b2ce9ed5036c04d6,ORT:dita_body:e9bd261c8954ec3475f5,0.7227240204811096,0.057763968,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1173,12361,KMT:dita_body:ff856ce0d19f714a89b5,ORT:dita_body:9d2411ee17c9075a7aa8,0.722719132900238,0.1310073,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7608,17351,KMT:dita_body:910a9517661dcd80299a,ORT:dita_body:c77fc39993f1ff4ad5bb,0.7227171659469604,0.9896782,independent,"The two passages discuss different processes related to payments and beneficiaries. Passage 1 focuses on the conditions under which a third-party beneficiary can be removed from a payment record, while Passage 2 outlines the procedure for canceling a payment under various circumstances. There is no overlap in the information provided, and they address different aspects of payment management.",True,llm_borderline,reviewed
1990,15261,KMT:dita_body:afce53a4d3ae71613768,ORT:dita_body:3bce18b5dc18bae34fbc,0.7227127552032471,0.0013476638,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2560,13522,KMT:dita_body:bedcfda1751bab5b19df,ORT:dita_body:509729192fd3ec86b017,0.7226961851119995,0.31756982,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8163,14301,KMT:dita_body:dba9623b71131f0ab2a7,ORT:dita_body:c7fd1e46767023b1423c,0.7226954698562622,0.92969084,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4138,22811,KMT:dita_body:bbc9585ff7be6dfea6cb,ORT:dita_body:b6b2217062620b6616e8,0.7226935625076294,0.89424825,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
40,15417,KMT:dita_body:952d9c93b13b730fd5e2,ORT:dita_body:52fa0815d512cb556231,0.7226895689964294,0.24185058,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7030,21280,KMT:dita_body:915e2b6c941e37cb96b6,ORT:dita_body:791543db97518d7ed56e,0.7226886749267578,0.007785338,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
636,19522,KMT:dita_body:fe552389510534f329b8,ORT:dita_body:d3a6f3847b2a0ca5c0f4,0.7226845622062683,0.80793923,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2399,14591,KMT:dita_body:bbefcf7ccaecb1ef2a37,ORT:dita_body:363d6be8e788a537c4f0,0.7226741313934326,0.10740182,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1453,19506,KMT:dita_body:57069c85ef037b73a73d,ORT:dita_body:1f3f87bb7296b93691ee,0.7226699590682983,0.02537863,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1984,12812,KMT:dita_body:48ae08417a6c096cb042,ORT:dita_body:a9dc923b178d158625dd,0.7226602435112,0.91316307,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7364,11739,KMT:dita_body:6fd5c8d25411108c2ba1,ORT:dita_body:48e9ccdee1323ca27447,0.7226598262786865,0.09255657,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4046,26063,KMT:dita_body:eae9a13e8ab23fc3db76,ORT:dita_body:806726f5512fd1278020,0.7226597666740417,0.003694764,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2139,17599,KMT:dita_body:faf14e3bb64098ff525d,ORT:dita_body:3506e52ab484997021dc,0.7226556539535522,0.011501425,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6776,12050,KMT:dita_body:3f85da4f0dc0c4a76e86,ORT:dita_body:08eda56473fe381a72cc,0.7226460576057434,0.25923133,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5279,17524,KMT:dita_body:6ececf2b23b86884dd14,ORT:dita_body:6c89f9271f1aa6038333,0.7226321697235107,0.1028553,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6784,17360,KMT:dita_body:63bfe782755c16750961,ORT:dita_body:e887ab22dd0727c29e80,0.7226287126541138,0.7828098,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
993,22047,KMT:dita_body:b8db4121843021c52f65,ORT:dita_body:a9438892c97865a0425b,0.7226253747940063,0.09794186,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
993,23921,KMT:dita_body:b8db4121843021c52f65,ORT:dita_body:9fa88d06d6ab2e57c3fc,0.7226253747940063,0.09794186,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2175,22284,KMT:dita_body:92265cee54befc8a5c72,ORT:dita_body:3920103411807042a2d4,0.7226200699806213,0.061178654,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5384,21814,KMT:dita_body:7df15399a9f4c01a9dd3,ORT:dita_body:81714fba11c5fc9b25b4,0.7226083874702454,0.2698342,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
560,8542,KMT:dita_body:864d7f097d8be790129d,ORT:dita_body:18372594fd430959b7fc,0.7225844264030457,0.22023946,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
336,24621,KMT:dita_body:899ac410f382e4af128d,ORT:dita_body:e7dd060cd14926681c35,0.7225789427757263,0.01917943,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4138,22139,KMT:dita_body:bbc9585ff7be6dfea6cb,ORT:dita_body:06a8db428f53787162b7,0.7225773334503174,0.007997102,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6319,10070,KMT:dita_body:0f8a66d6b885b175e577,ORT:dita_body:4be9e4df4e70750e66e4,0.7225756645202637,0.008025763,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1020,20767,KMT:dita_body:44fc726487c2b05e932a,ORT:dita_body:203a73e4995fad9569a9,0.7225542664527893,0.82342285,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2849,21812,KMT:dita_body:d8ad4981b8af90142fab,ORT:dita_body:26b61a769e4581c3c6b3,0.7225411534309387,0.026290353,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6642,12286,KMT:dita_body:d4d19c3e5cbf9d6bc259,ORT:dita_body:65bbc46063a579a186c7,0.7225387096405029,0.71577394,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3182,15455,KMT:dita_body:41a219913034b614ae29,ORT:dita_body:ca56c7a860affaca3b4e,0.7225233316421509,0.0139161525,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6759,12303,KMT:dita_body:6a63a933dfef097181d2,ORT:dita_body:7c94ad59c28e0194c71f,0.7225232124328613,0.057585955,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7772,11039,KMT:dita_body:7c689c9a5d4afedb0dd8,ORT:dita_body:86163e294cc4ad8956f8,0.7225159406661987,0.059704766,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7474,11194,KMT:dita_body:a30a06e53c30db735cc3,ORT:dita_body:413bc0389348d7d1aaff,0.722511887550354,0.08269409,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6304,22023,KMT:dita_body:4b2852c1f6cd8d8afc63,ORT:dita_body:b64b4dfd44235bc191cd,0.7225115895271301,0.04251039,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1919,22715,KMT:dita_body:2a1bc119040174d7053c,ORT:dita_body:6d9f97fbd9bf089ba318,0.722497820854187,0.55080813,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6683,19769,KMT:dita_body:19bda1c2c73022c34cb3,ORT:dita_body:ac39d6a65876a0a2f356,0.7224909663200378,0.0035440035,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5753,21619,KMT:dita_body:e2292eb2e14a5c2347ed,ORT:dita_body:81f188f3328ff7125803,0.7224866151809692,0.009870885,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4753,12198,KMT:dita_body:fc1da72c3de555a13cd8,ORT:dita_body:0f73f94b0791fe6920c9,0.7224817872047424,0.0023260864,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4605,12686,KMT:dita_body:88b42c7ffdc531f16235,ORT:dita_body:64ba1496dc83069b4711,0.7224748730659485,0.106510304,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
200,17651,KMT:dita_body:3e0a2648b4bb604a3f13,ORT:dita_body:598d9c9642b62a0eef4f,0.7224656343460083,0.98375446,independent,"The two passages discuss different aspects of financial transactions related to clients and their institutions. Passage 1 focuses on the options available for clients regarding receiving payments by cheque or direct deposit, while Passage 2 elaborates on the eligibility and procedures for direct deposit payments specifically for clients with institutions in Canada. There is no duplication or contradiction between the two passages, as they address different scopes and details.",True,llm_borderline,reviewed
2067,23430,KMT:dita_body:d3520a9bdc662f763717,ORT:dita_body:651221a9126ff92d42f6,0.7224632501602173,0.02717718,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6461,13232,KMT:dita_body:6fafc92afa60cadf13d5,ORT:dita_body:8e0980bef2637f7ec961,0.7224623560905457,0.014098706,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5773,22787,KMT:dita_body:846b1f5c14cfcf5e0d24,ORT:dita_body:7c8e1c70776753ddc157,0.722459614276886,0.01689488,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7450,23438,KMT:dita_body:8311724ee255b6b52470,ORT:dita_body:65d125ce428fc9101c1e,0.7224560976028442,0.71545523,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4484,16586,KMT:dita_body:ccf7f0f96c833556fb0f,ORT:dita_body:812fdd1f5d2330f09ad1,0.7224553227424622,0.038688764,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
6759,10691,KMT:dita_body:6a63a933dfef097181d2,ORT:dita_body:9c7ca40649307232d543,0.7224544286727905,0.4295399,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1777,25421,KMT:dita_body:1b0c2257657ccf717505,ORT:dita_body:d6da5964e701e653d563,0.7224511504173279,0.01657882,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
376,12747,KMT:dita_body:a35de1dda44d86d8eeb2,ORT:dita_body:80286f58b43e5b6577a7,0.7224492430686951,0.0072302204,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
370,20627,KMT:dita_body:15f6d2ba33640778ab5a,ORT:dita_body:322b01f441b7397d4257,0.7224317789077759,0.26564527,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7678,11739,KMT:dita_body:737d8e717416a53c9a57,ORT:dita_body:48e9ccdee1323ca27447,0.7224268317222595,0.012025489,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3277,11234,KMT:dita_body:62e32df017a1f1238c63,ORT:dita_body:3fb3b916e4941459881f,0.722423255443573,0.31331497,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1773,23092,KMT:dita_body:acbff0bbf588cd6e5639,ORT:dita_body:a6cfa6bbd5c4cb20b8cc,0.7224204540252686,0.97059184,duplicate/semantic duplicate,"Both passages discuss the eligibility of a succession to claim benefits after the death of an individual, emphasizing that certain conditions must be met. They convey the same core information regarding the process and requirements for claiming benefits post-death, albeit with slight variations in wording.",True,llm_borderline,reviewed
1788,21582,KMT:dita_body:f2993ed8e370642b9536,ORT:dita_body:ede4447b365b8c99159f,0.7224190831184387,0.14825779,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8032,16695,KMT:dita_body:7774057f8941c48ce73b,ORT:dita_body:a7c45c0cd0240aeb9086,0.7224169969558716,0.17248759,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3702,15483,KMT:dita_body:6839c9710ca5d02f88c2,ORT:dita_body:c89e81695e5d0ab9db63,0.7224022150039673,0.3083904,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
623,22374,KMT:dita_body:eed090760848ec8c5573,ORT:dita_body:72e71b7d776c20b77c56,0.7223976254463196,0.010300553,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2738,25839,KMT:dita_body:2114818df67b9e11c3cc,ORT:dita_body:42552359f63b36f2e2ca,0.7223963737487793,0.35530952,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1337,11070,KMT:dita_body:7675e25221fe3035076c,ORT:dita_body:5cd7fabf69cd9f55cc8a,0.7223926782608032,0.057500567,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1457,8334,KMT:dita_body:58612f763f52d81e2b30,ORT:dita_body:b483cd428292bc370571,0.7223913073539734,0.92395,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5356,11060,KMT:dita_body:971e5e79040dc047ad3f,ORT:dita_body:9c8eec48c924093bdc59,0.7223718166351318,0.38679934,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3899,8460,KMT:dita_body:e78c017446ce02f7c606,ORT:dita_body:9b6913bebf7a153c107e,0.7223665118217468,0.035845716,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4592,22618,KMT:dita_body:0a848889c19958d794b5,ORT:dita_body:ccaad7cca8945be1955e,0.7223578691482544,0.008695101,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3649,20332,KMT:dita_body:833b8f8c7de97f66d84f,ORT:dita_body:b8b6eaa04d9d11676ea0,0.7223383188247681,0.58482796,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1353,13926,KMT:dita_body:a07dc02f8b2d5b5dc96f,ORT:dita_body:4e6fca6f6021b6d67f67,0.7223310470581055,0.36146575,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4783,15518,KMT:dita_body:9bc919f3ee6e6cacbf98,ORT:dita_body:2c2dd358b72c0a212bb0,0.722314178943634,0.00057215436,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4783,15519,KMT:dita_body:9bc919f3ee6e6cacbf98,ORT:dita_body:da091c868f5e34b2a561,0.722314178943634,0.00057215436,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4783,22365,KMT:dita_body:9bc919f3ee6e6cacbf98,ORT:dita_body:e4749b026c8da09ad688,0.722314178943634,0.00057215436,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4783,22366,KMT:dita_body:9bc919f3ee6e6cacbf98,ORT:dita_body:e1d568bdd7592c63544f,0.722314178943634,0.00057215436,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
551,10729,KMT:dita_body:23ea6ef71e7ef27d8db5,ORT:dita_body:e880685c5532dda5d8e8,0.7223104238510132,0.0141218165,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5065,10263,KMT:dita_body:2fd426f3de1d8556da09,ORT:dita_body:0ec19f512380a98a4e3f,0.7223061323165894,0.025952548,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3072,9916,KMT:dita_body:e32455f54fd9c5288b4d,ORT:dita_body:8619dbf328b824f340d2,0.7223015427589417,0.005735378,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4221,12953,KMT:dita_body:d908ba916fc089b499b9,ORT:dita_body:a6af345e4231cebc6343,0.7223013043403625,0.005121386,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4842,22258,KMT:dita_body:b3093cc0b14594820003,ORT:dita_body:4525b212d9bd66fbeda5,0.7222967743873596,0.44346133,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2640,21894,KMT:dita_body:200cc2fad3dc18c67315,ORT:dita_body:d8b13b8cece8a6439c55,0.7222926616668701,0.023083156,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
7653,26874,KMT:dita_body:5976b19e8085bf8f4993,ORT:dita_body:d0973f279de06a3126d8,0.7222855091094971,0.7619739,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2262,12045,KMT:dita_body:37f368697941272e2023,ORT:dita_body:a1cf81508ef603a64e1a,0.7222821116447449,0.84732133,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8073,25406,KMT:dita_body:4fb97c648b72b5a28bff,ORT:dita_body:897de967c4876c5e0642,0.7222702503204346,0.009434208,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3342,18660,KMT:dita_body:332c841552400f0df243,ORT:dita_body:465af38f6eff833930a3,0.7222689390182495,0.35000226,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4333,9828,KMT:dita_body:abd51459d201a18a16bf,ORT:dita_body:dce9e9ac15f65f2d274e,0.7222617864608765,0.002639513,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3360,13839,KMT:dita_body:0e6fc31be2c3423d6542,ORT:dita_body:a11e868d66bc3d1897a8,0.7222493290901184,0.71080595,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3604,23421,KMT:dita_body:9c669700e52b26d6a066,ORT:dita_body:0e2025013465df68cfd2,0.7222397327423096,0.016766936,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2575,16224,KMT:dita_body:beac643629a1355e04d7,ORT:dita_body:e98b1f128040300d6a44,0.722237765789032,0.00085530546,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2168,8816,KMT:dita_body:7e84f911380fd3c37353,ORT:dita_body:5f594ec485ff0fde33e8,0.7222371697425842,0.457846,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4842,25747,KMT:dita_body:b3093cc0b14594820003,ORT:dita_body:c8f6a4b9cbea8957976c,0.7222328782081604,0.76199114,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
2859,12678,KMT:dita_body:123ff765ddf819190715,ORT:dita_body:8fc6a8975eac67506c89,0.7222315073013306,0.1876621,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3359,22017,KMT:dita_body:9a1f74f4a4ea3202e884,ORT:dita_body:70816738c4dec2e73fd3,0.722227156162262,0.056174185,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8283,11936,KMT:dita_body:2f40127d09105c247ecd,ORT:dita_body:db1621f6f2429b0ba368,0.7222198247909546,0.87858725,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4707,26852,KMT:dita_body:90588529ece0daa00d83,ORT:dita_body:b62a1ea5ac13e79c6b33,0.722206711769104,0.2629016,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
366,20917,KMT:dita_body:7143ab5c6bde4be8be54,ORT:dita_body:44d61f92439d6a12fc07,0.7221928238868713,0.037885055,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5587,22023,KMT:dita_body:ff9686aaabbdeae6d5f2,ORT:dita_body:b64b4dfd44235bc191cd,0.7221899628639221,0.00033259444,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4783,15801,KMT:dita_body:9bc919f3ee6e6cacbf98,ORT:dita_body:74f72aa1b15773c7568e,0.7221879959106445,0.0005393699,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1942,20717,KMT:dita_body:4e7cb9e17933b3b88f75,ORT:dita_body:d1fd84614864491214f1,0.722186803817749,0.0007918771,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
1942,20746,KMT:dita_body:4e7cb9e17933b3b88f75,ORT:dita_body:61f5f92e653298f4723b,0.722186803817749,0.00078602054,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8293,21240,KMT:dita_body:0f31f95d822b0cc8e786,ORT:dita_body:11b08cb1926742e1a831,0.7221812605857849,0.01573341,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
8265,21240,KMT:dita_body:829755a348b7ff74a492,ORT:dita_body:11b08cb1926742e1a831,0.722174346446991,0.018965403,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
3082,8668,KMT:dita_body:e1081d787285846e97a1,ORT:dita_body:2218ac29fd5884017962,0.7221693992614746,0.78720045,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
4840,15608,KMT:dita_body:8b000d29d5be8583f76a,ORT:dita_body:39650064fc1c77ae833a,0.7221595048904419,0.86333865,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
5756,23319,KMT:dita_body:a6801af3d776415cded5,ORT:dita_body:02c82ef44c0b7e42aa62,0.722158670425415,0.98895437,independent,"The two passages discuss different topics. Passage 1 focuses on entering information as applicable, while Passage 2 categorizes types of observations relevant to a request or eligibility determination. There is no duplication or contradiction between the two.",True,llm_borderline,reviewed
1804,8816,KMT:dita_body:0aff4285a1fd7c9efea3,ORT:dita_body:5f594ec485ff0fde33e8,0.7221562266349792,0.010837831,independent,CrossEncoder score is below the independent threshold.,False,cross_encoder,not_needed
