item1_index,item2_index,item1_node_id,item2_node_id,embedding_similarity
1006,2594,dita_body:4c6b09261ef1ebe2b7a3,dita_body:c608ce08a0f9f3236e48,0.7001388669013977
2594,2912,dita_body:c608ce08a0f9f3236e48,dita_body:1ab4be08907b2e0bda0c,0.7001388669013977
8003,8816,dita_body:e48ff65e73f74c4fb485,dita_body:2a26f6cde7cfbe753032,0.7001388669013977
2012,2282,dita_body:f31a17830ab743169ffa,dita_body:7450d0175f214d55ca10,0.7001376152038574
1444,2608,dita_body:a42d5d36f646cc2d80f0,dita_body:d9171caa91d857971693,0.7001373767852783
2955,7110,dita_body:370cde17572f5488f1e9,dita_body:a2b79867cbd27c8ed21a,0.7001373767852783
3189,4570,dita_body:3b127c633f28b64a2991,dita_body:c88723f92b16fdaa7449,0.7001362442970276
4974,5626,dita_body:148682d485e36fa3a0dd,dita_body:98c7033224066c8ce3ad,0.7001351714134216
1995,2575,dita_body:08aa7433551c4bec035c,dita_body:5b74f9a6bbf1d63e43b1,0.7001329064369202
2223,8980,dita_body:3fd8dc1cea3e432ae5fa,dita_body:3d89ba924b8bde960825,0.7001327872276306
927,928,dita_body:6111540b603f49b5269c,dita_body:6b422237ac08e95571a8,0.7001302242279053
1538,3172,dita_body:2fe75f5596920923a01a,dita_body:27cd16d5822524485c9d,0.7001298666000366
1999,2014,dita_body:0002af73d56c660bd875,dita_body:fb57c413d2ae00d4af6b,0.7001293301582336
610,1112,dita_body:f89e3646d0d85c71f924,dita_body:9e874b22a0205bb78365,0.7001288533210754
2802,4611,dita_body:382ee961202ba9e8e9b8,dita_body:b800164cfece51d9246c,0.7001283764839172
1251,1261,dita_body:f1a8388d43cf846f6df9,dita_body:09e02b142f8ad7fe38ad,0.7001243829727173
4757,7167,dita_body:834873afd47e4c3d217c,dita_body:eaf58a713427ce0a5058,0.700122058391571
1236,2425,dita_body:429ca46b80076fa39320,dita_body:753cc361192d087ba8d0,0.7001206874847412
6169,7707,dita_body:ea68426a087a4325711b,dita_body:e480f980bb610e8a3190,0.7001197934150696
4722,4730,dita_body:05d076997468a7f12b75,dita_body:8c147443dd4fa795e45d,0.70011967420578
7063,8705,dita_body:752de3df2e6efddf1961,dita_body:795049c626e19db0f25a,0.7001166343688965
9862,9903,dita_body:50f00f4be159f43cd825,dita_body:548389b43d499d2b0c9f,0.7001162767410278
8318,9692,dita_body:a95306e4a8af578847df,dita_body:bbdf4ad8ad171c37d48b,0.7001155018806458
2225,4532,dita_body:8357e20416eaa2135fc4,dita_body:0c1f822760ff14cdf40f,0.700110912322998
2421,3190,dita_body:716fcbba72aa8538eb61,dita_body:d75b91607aaebe76d33f,0.7001103162765503
2421,3207,dita_body:716fcbba72aa8538eb61,dita_body:edb63c31db5ab87b0d27,0.7001103162765503
9289,9909,dita_body:3d0079cfde1fde72fb44,dita_body:0f11feac99e69655a6ee,0.7001081109046936
195,802,dita_body:e147516246cfd7d9c522,dita_body:8629e29ef87e7a323e21,0.7001047134399414
9910,10413,dita_body:a4d6baf3a996c3dfe5e5,dita_body:97d8289d0be146c15e29,0.7001014947891235
7127,10053,dita_body:f65ae34641675e34f15e,dita_body:9451dfb6b20c05d72e0a,0.7000992298126221
2309,8575,dita_body:3edd8fddb585af9d0b56,dita_body:f27710955c56cf2a6d13,0.700097918510437
2193,5089,dita_body:4d9b391b84b3b5c921c2,dita_body:9d7b7abb72616872ceaf,0.7000957727432251
3470,3480,dita_body:060c76d14be59d9d9b18,dita_body:f21f0f2adc34ab4ed69c,0.7000935673713684
3480,3676,dita_body:f21f0f2adc34ab4ed69c,dita_body:133208ebac6e86e02dc2,0.7000935673713684
3480,3700,dita_body:f21f0f2adc34ab4ed69c,dita_body:2aeaab5e8527502a3f74,0.7000935673713684
768,6998,dita_body:fa2659fe2ec8b2f0a2d6,dita_body:61409dedd1dcec464ca5,0.7000933289527893
195,7121,dita_body:e147516246cfd7d9c522,dita_body:b393cf4f8189b60284f8,0.700092077255249
1779,6752,dita_body:921c3eb169e0306cf148,dita_body:a824f653619b26c0c4fb,0.7000916600227356
4714,6596,dita_body:ef315c3c2285c9961ca5,dita_body:21062f57064d53aa2365,0.7000913023948669
1712,8368,dita_body:e2c644b61809439decd5,dita_body:3b834385a3da796c4a5f,0.7000902891159058
8148,9444,dita_body:c3a03f24638ce0460f29,dita_body:7bb147f26e61dc118b36,0.7000897526741028
733,10327,dita_body:c7654f5aa01ab6f2f4d6,dita_body:5573bd082d6724e540ee,0.7000875473022461
8201,9129,dita_body:e3269ebda7d820ac70a7,dita_body:e68f18fc2d3c1258ade5,0.700086236000061
221,2622,dita_body:79d281f5a1f2c02b625b,dita_body:d319b0bbf23684227e8b,0.7000831961631775
475,10032,dita_body:410822466d0847fa6b68,dita_body:119c8f22ea08de0f5aea,0.7000793218612671
8601,9175,dita_body:def20bf79e52ba75bb83,dita_body:bb9abdc1685369a26558,0.7000783085823059
479,8025,dita_body:be342fb3327a47b145b0,dita_body:0c9886d6fbc4a97c5202,0.7000739574432373
2058,2066,dita_body:1ac50e3648098aa54bf6,dita_body:b6904eef9eb87ab33279,0.7000677585601807
6206,6694,dita_body:23be979dd972226d6138,dita_body:5a88f5e61ec9de3e8d4c,0.7000634074211121
84,1303,dita_body:3e335b4e27e9c1bcf80d,dita_body:fc12666950d41b7ccc3b,0.700063169002533
3506,5483,dita_body:83d5ceb077491ac751ac,dita_body:dbdd288913590e9956d3,0.7000616192817688
9265,9343,dita_body:0aa19adee74adad48ac5,dita_body:6bc3a456bf191282b6f9,0.700061023235321
2784,6300,dita_body:6556b2a7884aaef17625,dita_body:d8d3bdb092dd5204e0fe,0.700059175491333
2231,6623,dita_body:59ac6ab89c291b377ae6,dita_body:b0a8a9af023574d6f02f,0.7000575065612793
9961,10147,dita_body:e2a30bc45f53fdf6ec55,dita_body:f49ed09a9b33b2d32e11,0.7000555992126465
2410,6189,dita_body:affd40411daee95cfd1a,dita_body:067312bed1a7bbc95b35,0.7000517249107361
4270,4277,dita_body:7f445c650e963715307c,dita_body:99c8068c997cc9454031,0.700050413608551
3419,3443,dita_body:4132a50392d816d4d486,dita_body:2c2df5ca4e29d8a44eed,0.7000465989112854
3539,6046,dita_body:93dbd50554388ada5436,dita_body:035848c4223994bd1cce,0.7000461220741272
334,6760,dita_body:f96e6a064d83d6b1258f,dita_body:b115c6cd31fd205c3956,0.7000455856323242
2653,8527,dita_body:66a24d4453758db8021e,dita_body:0c30476e04ba3e8c3428,0.7000448703765869
1268,5216,dita_body:1e4fe3d495d60712a028,dita_body:4740096dbab367323ddb,0.7000448107719421
566,855,dita_body:6a7eeab3b786e275e760,dita_body:1cdcb1d5345710a5f50f,0.7000359892845154
2881,2910,dita_body:868fd0afd298526c2e83,dita_body:f60571c449a8ae2dcbf3,0.7000330090522766
8303,8316,dita_body:7fd53aeac56e380b27c5,dita_body:ad77632280f5bb2c7621,0.700027585029602
2433,3190,dita_body:747f9d175dc9d993f2b5,dita_body:d75b91607aaebe76d33f,0.7000254392623901
2433,3207,dita_body:747f9d175dc9d993f2b5,dita_body:edb63c31db5ab87b0d27,0.7000254392623901
1528,8188,dita_body:9860b299809c112c8444,dita_body:b136d51339e37fe97d9f,0.7000238299369812
1632,5873,dita_body:918cea11046b29fcb667,dita_body:f5962e330ab0504ff4dc,0.7000234127044678
2209,4296,dita_body:b5449218cd04c6a10eb4,dita_body:c8b8f7bbf2f5a655592f,0.7000221014022827
665,9544,dita_body:c9f90e6ecb58ee3c0b7e,dita_body:207890eabf63b2aa1357,0.700019359588623
3624,6740,dita_body:d7152ece425cb80d8e6b,dita_body:38dc819f3b62dad41000,0.7000167965888977
3203,4498,dita_body:d6703f93c73682da2b40,dita_body:8ec173c1e606898af549,0.7000143527984619
1330,4526,dita_body:825a120eec395402dd01,dita_body:e5cacfce7018578c97cd,0.7000142931938171
759,817,dita_body:12a0c707c2e8935fd1a4,dita_body:5e39f38a756d4e587b71,0.7000129222869873
74,3040,dita_body:abcae3311940772a7358,dita_body:0458c74a206fe49ebb04,0.7000100016593933
10027,10342,dita_body:6923af1a8a05f942a2d8,dita_body:672d4b7ca75e61d8d375,0.7000089287757874
4552,4553,dita_body:ca0fc6bb20f58d0856eb,dita_body:438606d8c0b0c136e589,0.700008749961853
3033,4426,dita_body:2ab90b25c1e9ff90a0df,dita_body:8e761ca925ed52381bf4,0.7000038623809814
8186,9894,dita_body:460b25f008d991ca62d2,dita_body:5f682887de7886c62a2f,0.7000026106834412
1936,7062,dita_body:2ecd0d713896c5890b05,dita_body:c9ddb7c1325cf063f7ff,0.7000024914741516
1035,4670,dita_body:37ea7484d9e63e843301,dita_body:97fa70f40631e7fc5f9f,0.7000023722648621
958,1375,dita_body:d6fb607ca278228640a8,dita_body:c47f4c0965fd4ca494d1,0.6999993324279785
2398,7228,dita_body:1d8cf46978642f453850,dita_body:f9b67b161a0fc6dba520,0.699997067451477
900,3900,dita_body:3d9e8c556cfc1f628c61,dita_body:b2132c30a86fa9e0eaa5,0.6999951004981995
3688,4170,dita_body:8a8fe372dd0d33b223e8,dita_body:978a4db61229181c2669,0.6999918222427368
1951,4944,dita_body:6d9346a13c8461cc97cd,dita_body:db57fd9c6eeda51c7260,0.6999889612197876
3185,4532,dita_body:bf0fdf27d0f91ee4da77,dita_body:0c1f822760ff14cdf40f,0.6999848484992981
1260,5103,dita_body:bb65b0ad4bd05c9b9343,dita_body:268f648661d5e17a7f97,0.6999847888946533
6551,6569,dita_body:4f257b3eee345de22bc9,dita_body:67b211d0420a721ced05,0.6999785900115967
7486,7581,dita_body:dba24ea011e910e71b0d,dita_body:8e07f1b1fe9d4cc1ccf1,0.6999776363372803
219,4488,dita_body:d667493d127fbe225735,dita_body:3ed1b8c75ae06eebd76e,0.6999773383140564
2898,4810,dita_body:81b48031bea0e5ab4e65,dita_body:78752b683046b539ef9c,0.6999773383140564
3092,7063,dita_body:40ca0cf195358114e588,dita_body:752de3df2e6efddf1961,0.6999771595001221
1364,3984,dita_body:a5dec67e40c1b2d6d22d,dita_body:9f59e830e5dda35e0a3d,0.6999757289886475
4320,6665,dita_body:8ecaaa59c3f5db7fa319,dita_body:d68767ad4875b5d73360,0.6999701857566833
3715,4145,dita_body:7517727b82dbdf38f4e2,dita_body:7fc46b16b38ea2ead247,0.6999700665473938
4839,5266,dita_body:e7505acc8d07a859ae95,dita_body:596ef722044cb2816ebd,0.6999697089195251
2253,2280,dita_body:ee969eb9aaa0928ff5dd,dita_body:c33def1e86113c18b00d,0.6999667882919312
1361,1703,dita_body:82a9ad1173be830b3b31,dita_body:278238ae1e4049178ce6,0.6999666094779968
491,7328,dita_body:c5b2bcf6e8222add8e3d,dita_body:29cfefffea99996010ab,0.6999658942222595
3639,7577,dita_body:98961b833d56859da594,dita_body:3bc9d4f87c5434a7661e,0.6999639868736267
7880,8910,dita_body:88d03c3808b78267211a,dita_body:0ad952b8e9ee7578853c,0.6999632120132446
6649,6652,dita_body:cd9fdbb7411858684ef1,dita_body:65e02f4eb1bc8e9e68ed,0.6999629139900208
239,6131,dita_body:ed5a489ca836a2159ca0,dita_body:244bf0b520e5f6b6c392,0.6999621987342834
955,6230,dita_body:d3a1cb30a43d41815439,dita_body:02a11553301b3c45b4f1,0.6999595165252686
3998,6338,dita_body:1b9d7fc9d736570fd65d,dita_body:da0084aa47d1c3938fa1,0.6999577879905701
416,6202,dita_body:771184864bdb47a625a8,dita_body:4fe0361901394981631c,0.6999561786651611
8121,9848,dita_body:15fe9fec61ea03d20d1f,dita_body:b581a19f0509124bfaa9,0.6999512314796448
334,4702,dita_body:f96e6a064d83d6b1258f,dita_body:df7834363057611e891d,0.699951171875
4012,4196,dita_body:10a15c3ecea3f9bb0334,dita_body:e8379e7664be99e97e48,0.6999510526657104
1904,9053,dita_body:fa43bff348bd6ed7592e,dita_body:d3cdfbdc1f63a0b8bd07,0.6999498605728149
2686,3513,dita_body:f073359db3a87c4b5af0,dita_body:e9f09bfd3e50519ececc,0.6999491453170776
4202,4322,dita_body:9b4056fa53f4d86baf2e,dita_body:6c6dad8d3db02839c1a3,0.6999476552009583
4105,5786,dita_body:466e01a9b595be81fb67,dita_body:45a3af0cbb42c0157407,0.6999453902244568
1975,3559,dita_body:737131e0a0e584b981d2,dita_body:2e4f361088a43496beb8,0.699937641620636
1715,8533,dita_body:b5dc337086614c3e93a2,dita_body:1116c6922f7dc2d0458f,0.6999371647834778
3638,3981,dita_body:6999a47c66b94095f4b2,dita_body:e37f924af170d833c7b8,0.6999346017837524
513,1009,dita_body:fcb3fa128f8267d033ff,dita_body:2b0028cc6f10d956b58a,0.6999341249465942
179,8186,dita_body:8fafda1a70c6cec5a4b5,dita_body:460b25f008d991ca62d2,0.6999331116676331
79,6887,dita_body:8f15ae01b537b256b09f,dita_body:2f0ff86f5c52875193c7,0.6999327540397644
8381,8622,dita_body:9eac411ed03ba285fede,dita_body:d989fb7daa146fc41bf4,0.6999327540397644
8699,9903,dita_body:903bf90ad9bf605b4ab7,dita_body:548389b43d499d2b0c9f,0.6999316215515137
2092,10031,dita_body:49de3c6d45c25e5b9b31,dita_body:3402ed4f602fc86264a9,0.6999311447143555
7744,7969,dita_body:34d79fbab6a5b7535746,dita_body:8a6a9c3d3a2e82d5549a,0.699930727481842
4253,4636,dita_body:27a7e9953e3fcacec99e,dita_body:8ed096d33bee9dd2e75c,0.6999301314353943
2933,8819,dita_body:c921bb8c20941aeac6dc,dita_body:fb80f9a10a8f5dfadc15,0.69992995262146
2082,2090,dita_body:d30d2120bd15aa0c5906,dita_body:3205645d4a2f4c67e3f6,0.6999245882034302
3355,10213,dita_body:da87822012f6a540c492,dita_body:5d2535bc2c05a99db14e,0.6999195218086243
6940,9532,dita_body:b012b87337413bf92a6a,dita_body:e4b8f20a4001ad38356c,0.699918806552887
637,8751,dita_body:9a921866689e7904500b,dita_body:3c3f9eb6f1e78fd3e535,0.6999173164367676
1862,4220,dita_body:f516582d8162e4a410cd,dita_body:a839f89916013f352968,0.699917197227478
8240,9629,dita_body:85f96491310c8bd8f97f,dita_body:159ade14e2bc536a5b76,0.6999143958091736
3136,4977,dita_body:5bfdf901d19822e3fdca,dita_body:4ec246fc8a6a8ad4ded0,0.699912428855896
6882,7168,dita_body:3fb89c4fa391d5e7c2e9,dita_body:92ebdcc5f8f59e624b32,0.6999117732048035
4994,9826,dita_body:fb464b6d4190bbcb5552,dita_body:deee1bbedf4cb99c51d6,0.6999099254608154
1931,2085,dita_body:ee941b50744b7e7e49c9,dita_body:295d509b9cf85fce9e8b,0.6999080181121826
5162,5223,dita_body:7c30dd787f79db1d0551,dita_body:3d376228cb67a2d6dba1,0.6999079585075378
531,1983,dita_body:05f1dc99150326f72767,dita_body:42794ce1afa60824a6cb,0.6999067664146423
5495,7338,dita_body:9f7f427d9d3bfb22621a,dita_body:14fcaa2e8e7c6ed0197e,0.6999067664146423
900,1592,dita_body:3d9e8c556cfc1f628c61,dita_body:c1192b29c40bae11a86e,0.6999059319496155
7085,8430,dita_body:ea1640e479894c43a873,dita_body:d94b948b8efbb5e9c3af,0.6999045014381409
942,1984,dita_body:5f8cf57439da9c9f5c7c,dita_body:626ae7c47a44c5d71855,0.6998990178108215
3689,6084,dita_body:3782af2a3ffc023842fa,dita_body:5675acdce3d85f501ded,0.6998986005783081
5252,7324,dita_body:6fb99b667e0b6ec02b0a,dita_body:4a5b0e921f2a1966200c,0.6998951435089111
9364,9444,dita_body:bbde806cd8d5646e5aaf,dita_body:7bb147f26e61dc118b36,0.6998949646949768
4167,6316,dita_body:397205858a7b56fcc068,dita_body:34363f8a53f82a43f8c5,0.6998939514160156
8108,8201,dita_body:3848b3d1430f55da0c39,dita_body:e3269ebda7d820ac70a7,0.6998938322067261
1897,3688,dita_body:ac127aacaf183eac9c85,dita_body:8a8fe372dd0d33b223e8,0.6998914480209351
1771,9959,dita_body:53dc089b22f486962a1b,dita_body:9f04d16b15516731aa06,0.6998875141143799
2121,8339,dita_body:4236303fe5fab1664474,dita_body:04284decdd8fdc052fae,0.6998867988586426
8857,9226,dita_body:a1b8fdf426351f750da4,dita_body:44b4581386cdc1800ce3,0.6998835802078247
4714,6705,dita_body:ef315c3c2285c9961ca5,dita_body:512849d8f9316e8a67db,0.6998828649520874
2436,3138,dita_body:36d5205e20d9e9c4ef09,dita_body:82f4fc148da0298d6f28,0.6998825669288635
764,9958,dita_body:4f430087a41c7ebc49bc,dita_body:c9e9f99e4fb4669ec3a6,0.6998802423477173
155,9110,dita_body:6abc7b00528296e732c2,dita_body:70a8eae5463125eee406,0.6998791098594666
338,1542,dita_body:114b0dbcfba744e3ec8a,dita_body:eee700fba9ad85ba9026,0.6998781561851501
1164,5188,dita_body:1a0eda965d17df03290d,dita_body:6b22db4f8ad4c2adacf6,0.6998772621154785
4103,7545,dita_body:2ef024e6baeaf5bc5c19,dita_body:54e3da1c0ad9c5cca31d,0.6998763680458069
3735,7108,dita_body:e403fdd1e398489ca63f,dita_body:1585cdf6ea029173b977,0.6998752951622009
4101,4800,dita_body:b70378973be592ab98c4,dita_body:2fdc207b4238ffb55b50,0.6998751759529114
728,6766,dita_body:503d95479c2659626cc5,dita_body:a6f548abb8a2f3821728,0.6998737454414368
519,7065,dita_body:b5d981df35bcabfa0366,dita_body:26a22d9daaf580d154f1,0.6998729705810547
5280,10324,dita_body:fff3024a20f103e83257,dita_body:e3694c6cbc06a090683d,0.6998724937438965
680,3667,dita_body:b20bf0ba17841a15536d,dita_body:c232ab96357d9961fda1,0.6998719573020935
665,9490,dita_body:c9f90e6ecb58ee3c0b7e,dita_body:0df9d95d1d21f23faa1b,0.6998689770698547
4961,10395,dita_body:2831804349694372004b,dita_body:acd7f356a47b5c50be3a,0.6998687982559204
7415,7780,dita_body:94ba096a4f6508b00c50,dita_body:6ca9060785e84b76766a,0.6998685002326965
6636,9376,dita_body:04db1d018e98d394a021,dita_body:0254b118fd7147c5b5ef,0.6998682618141174
1428,8571,dita_body:450f9664a2c540b46aef,dita_body:eefdbafd838574315e47,0.6998682022094727
2105,6686,dita_body:06741a313960a61f0fd8,dita_body:f9b992331d0c13845ea3,0.6998674273490906
273,4669,dita_body:9205e9f04ed401c44be0,dita_body:1cadc11b4b62f9d49ebb,0.699866533279419
7904,10189,dita_body:b69b9e1f1a33e0e21954,dita_body:d6105d3fffbebcd28a52,0.6998648643493652
4673,9014,dita_body:b98fafff10b53cb5cb3f,dita_body:e7b90d1a42b584d75c88,0.6998627185821533
3682,6098,dita_body:a4384709f262342c22c9,dita_body:d71d483d46606883b575,0.6998586654663086
5566,8513,dita_body:d2a849a1b3ac6e01e60c,dita_body:ccd70b1fc15422f26fb8,0.6998583078384399
5567,8513,dita_body:ee7ad93d135657d41612,dita_body:ccd70b1fc15422f26fb8,0.6998583078384399
5568,8513,dita_body:4ef6da2d7f197e73b125,dita_body:ccd70b1fc15422f26fb8,0.6998583078384399
5569,8513,dita_body:66c151d5e7b7e61cb039,dita_body:ccd70b1fc15422f26fb8,0.6998583078384399
2893,5798,dita_body:ba1fca62364a3be02864,dita_body:a5ed74ed6d8c7ef1e85f,0.6998549103736877
2066,3895,dita_body:b6904eef9eb87ab33279,dita_body:bda9d1f01ca3b6b4ea9b,0.699853777885437
1461,5383,dita_body:32ebcf204ee814803acd,dita_body:128914b667bfd6ad139c,0.6998515129089355
1038,4670,dita_body:c5ef92ee93d9417f6a5c,dita_body:97fa70f40631e7fc5f9f,0.6998504400253296
65,5206,dita_body:c161e72d4b5086362354,dita_body:03db429c4d650f7feaff,0.6998490691184998
5505,6252,dita_body:024c9a44284d43b5fba6,dita_body:a281b92aac2dec5c5bfd,0.6998467445373535
1915,3942,dita_body:4ab8af5ca8915e8f642f,dita_body:aa8f1d5c03ea258c249d,0.6998459696769714
2917,5066,dita_body:24cb4a8e21c07ff10429,dita_body:c98e97c33593b1687ea9,0.6998457908630371
7233,7469,dita_body:8668c2e3abea024f1d12,dita_body:ee17d732ba9df0262191,0.6998448371887207
1531,4417,dita_body:4d357ae45e57a2a1b1b8,dita_body:1303b790a3ae31ab87c4,0.6998443007469177
3231,6763,dita_body:988466de1fdd017a7a7d,dita_body:1bc5db192e3cdedc1d9a,0.6998430490493774
118,6906,dita_body:7192b4cd3ba5948c6a45,dita_body:047a7e96e7bc9ee94370,0.6998423933982849
903,989,dita_body:ea706799acc35103111e,dita_body:fc7c090f594b62da1972,0.699842095375061
3525,3530,dita_body:b8d2eb290d2414f57d61,dita_body:33f6ccfcdca66e825133,0.6998419761657715
3576,6763,dita_body:18df3b2ce6e2d1b7d279,dita_body:1bc5db192e3cdedc1d9a,0.6998414993286133
4632,4657,dita_body:056a987c0da31d12c867,dita_body:856cd133ab6a50d84788,0.6998321413993835
390,9792,dita_body:358feea194c30856b419,dita_body:6543a16bb8728aaf76fe,0.6998313665390015
1272,3505,dita_body:ece8661a20a1f12808a0,dita_body:260cfe07b0c345c658b0,0.6998277902603149
2566,2575,dita_body:b1d0d00154bc7d93f552,dita_body:5b74f9a6bbf1d63e43b1,0.6998271942138672
491,4158,dita_body:c5b2bcf6e8222add8e3d,dita_body:0169f0d34c31749e624c,0.6998266577720642
221,1816,dita_body:79d281f5a1f2c02b625b,dita_body:856035408c3315982e6e,0.6998242735862732
1460,10016,dita_body:1f20041862f29b62fdab,dita_body:b2f770a6455e389f02a6,0.699822187423706
5002,7130,dita_body:0fa2e6d727f2f54dd8b4,dita_body:a8ef9ebff659b50e3a19,0.6998210549354553
8811,9436,dita_body:80c66287d6797e881ad8,dita_body:9d2aedf90d7a769eb0a8,0.6998202204704285
3246,5188,dita_body:f40610868331ab07ec81,dita_body:6b22db4f8ad4c2adacf6,0.699819803237915
3601,3606,dita_body:19c5aa8fe408bed42b33,dita_body:71aa45df27c8271377c6,0.6998185515403748
7547,7701,dita_body:3231648978f997f1b823,dita_body:273087fc09b034440d62,0.6998170614242554
1660,4504,dita_body:40ff6085242da4b64397,dita_body:d2f6cd581698753791da,0.6998123526573181
9434,10221,dita_body:7505558603ec2d05af1c,dita_body:283123d808819dc35cfb,0.699812114238739
3201,3217,dita_body:13515ad97572c2e63923,dita_body:7771e2feb431e885bf13,0.699807345867157
3771,3776,dita_body:975fca3b4175fcb13065,dita_body:88519b044d556a6c8fb5,0.6998053789138794
3817,4950,dita_body:d818f22859ad76485cde,dita_body:ff66d1ac5fbe9fdfe90b,0.6998050808906555
1661,6220,dita_body:5a28d9b9b6d1e2df0e3b,dita_body:0d3aa8c6ae010b2da253,0.6998018026351929
893,2569,dita_body:3d13c99a7b38e4b6802e,dita_body:e86f56397ae53796a7a7,0.6998013257980347
296,1461,dita_body:3603174b2f73d4267aae,dita_body:32ebcf204ee814803acd,0.6997977495193481
4538,6164,dita_body:0d3846d4057f1989b666,dita_body:dcaf1644c048a67822fe,0.6997947692871094
3050,9457,dita_body:e76603961016150a47cd,dita_body:fcbf342affd1d7008074,0.699794590473175
1948,2373,dita_body:90c0d4c8c003b7e77878,dita_body:25f92895ebb518635a79,0.699791669845581
217,9863,dita_body:4d36138728816ab0a37a,dita_body:22e05812d8b436882568,0.6997916102409363
7425,7654,dita_body:6b14525276cbf0992026,dita_body:189c57bbf647eb688ebb,0.6997911334037781
3155,6532,dita_body:3d65d0c91017c5a7b9dd,dita_body:492257d1f78990a9cbfd,0.699790358543396
8456,8458,dita_body:cc4d9a24e283f6eae78e,dita_body:3ba6ed1f214450572578,0.6997894048690796
3759,3778,dita_body:70305378d3f6ed0754a1,dita_body:a97de40ab00f7bc69db0,0.6997886300086975
901,5079,dita_body:c50aacc2e372d10204dc,dita_body:03ead33a78383ed33451,0.6997867226600647
7233,7760,dita_body:8668c2e3abea024f1d12,dita_body:450b127b12970679bdf0,0.6997854709625244
684,4911,dita_body:98d8699be717e054a05a,dita_body:79c9c8b7e36e7c15a0d5,0.6997848749160767
873,3384,dita_body:2fea860abce65166eee9,dita_body:d3e5d2c8ef4d3e7cca62,0.6997830867767334
8509,9213,dita_body:76a9351087d78bfa77ce,dita_body:49efce631605f9deebf0,0.6997827887535095
850,1028,dita_body:746cb55f9feb70c7def2,dita_body:c5eb1d8f977b07e9256a,0.6997804045677185
2110,5224,dita_body:5628a46170f295de0c11,dita_body:5fc46dae2a5b6de1908e,0.6997796893119812
999,8881,dita_body:f2ce00ef463fb58fb7ba,dita_body:5f3fa5a4ef8337d20a50,0.6997777223587036
955,2258,dita_body:d3a1cb30a43d41815439,dita_body:a905b3d7fe797fc14cf6,0.6997765302658081
415,10283,dita_body:97df7c8940d15a2bd127,dita_body:77eb1c28b43c7acc911b,0.6997761726379395
452,8229,dita_body:dfd03308460669f1d3ba,dita_body:8c5cd84026c784571884,0.6997739672660828
9439,9447,dita_body:19ef351db690378a83ca,dita_body:f6b01193d4ade07da1e8,0.6997721791267395
4947,6685,dita_body:edcf1d805288c6c5ec62,dita_body:0ff312b8976dc2d11022,0.6997708678245544
4433,4444,dita_body:997c7b583be0de58d798,dita_body:07f8f85cf30c8d1eb831,0.6997700929641724
1198,1207,dita_body:c7e24247fbb5b9156821,dita_body:14ceb902c5bcf45696a4,0.6997679471969604
1582,6850,dita_body:826118bc9264b0a5ddbf,dita_body:086a2d473c51020f8a7d,0.6997650861740112
3497,7256,dita_body:2ec601575c71083aa2fa,dita_body:f059226d5718279637c2,0.6997608542442322
4793,8799,dita_body:cfd9945e16f4a79c6563,dita_body:f83b44032b3a513ba239,0.6997600793838501
3264,3286,dita_body:e581940057a267587c46,dita_body:368217cb3db3790e9c8d,0.699757993221283
9137,9411,dita_body:c1ed27c08c32e283db65,dita_body:5d434f4daab7ee58d762,0.6997567415237427
6414,8356,dita_body:7dd12ffc7a232f5965fa,dita_body:6c22922ab498aa3f4aad,0.6997566223144531
4606,10131,dita_body:9960882e88db7894b648,dita_body:2e0bf5f87b65376ff43b,0.6997517943382263
101,4039,dita_body:f860a21026071e9a521f,dita_body:388c15ae16f648af5f9e,0.6997511386871338
7385,7739,dita_body:9f064fd69a3fbbfc0094,dita_body:56cbd664e004680c4730,0.6997508406639099
6069,8495,dita_body:0e3b22fc4d3a005f2f80,dita_body:18977c99d03057e6ed33,0.6997469067573547
5088,10008,dita_body:46fea7b798164774c88e,dita_body:345c90088073040b41c5,0.699744701385498
2203,2223,dita_body:6a23d1b829dd1e9cd58d,dita_body:3fd8dc1cea3e432ae5fa,0.699743926525116
9307,9888,dita_body:75c86a510465d7d73e53,dita_body:f27101fe88a002d82e24,0.6997305154800415
3269,6849,dita_body:f114d37aaad3bdad1587,dita_body:90bf764e1c4f1318ceff,0.6997290849685669
6557,8152,dita_body:f8cfd7ba6b0b2195397e,dita_body:c623ee850865a8144a87,0.6997284293174744
731,7355,dita_body:9d10bfecf91a50ddad2d,dita_body:e896c6d280bbc077a299,0.6997268795967102
1691,2772,dita_body:bb8c04bce31ad68f0ea0,dita_body:f4470f62d743ee06edd6,0.6997262835502625
1975,7782,dita_body:737131e0a0e584b981d2,dita_body:1ede7628961ec783e3a8,0.6997232437133789
3348,8339,dita_body:334d7ed1d9815ac3e835,dita_body:04284decdd8fdc052fae,0.6997200846672058
9339,9402,dita_body:034abc89eee225d99fb7,dita_body:37bb81296fb90b3f92b6,0.6997169852256775
3493,5080,dita_body:bb2994beb30f9686590f,dita_body:fce775bfa3cc09a746ae,0.6997137069702148
1893,2436,dita_body:dc738076c91b02687300,dita_body:36d5205e20d9e9c4ef09,0.699713408946991
2500,3685,dita_body:366b40a284999fdebfd0,dita_body:a995d9a134787cca8bbf,0.6997122168540955
2500,3709,dita_body:366b40a284999fdebfd0,dita_body:b4c92c3accd764d8acf9,0.6997122168540955
7104,9233,dita_body:7c28f887c95a73e372da,dita_body:903bacb0f9561bfb5913,0.6997110843658447
